ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
6545052034269841737,2021-10,0.0037249551510831745
6546850858912852316,2021-09,0.11855013974983686
6546850858912852316,2021-09,0.1311061994429132
6546850858912852316,2021-09,0.40831805680607586
6546850858912852316,2021-09,0.40831805680607586
2929243640075785940,2021-09,0.0031295153274174614
2929243640075785940,2021-09,0.00297383057800485
2929243640075785940,2021-09,0.00441638744512784
2929243640075785940,2021-09,0.005560427479141781
2929243640075785940,2021-09,0.005333112525046032
2929243640075785940,2021-10,0.0016479747393950495
2929243640075785940,2021-10,0.003077208817713106
903093877129717133,2021-09,0.0021550768995521486
903093877129717133,2021-09,0.0021669017205562927
903093877129717133,2021-09,0.004340091076651769
903093877129717133,2021-09,0.004090680935033072
903093877129717133,2021-09,0.004090680935033072
903093877129717133,2021-10,0.004462191916372129
903093877129717133,2021-10,0.004238143428730176
903093877129717133,2021-10,0.004441536469252685
903093877129717133,2021-10,0.004260905379966242
903093877129717133,2021-10,0.004050830423548186
903093877129717133,2021-10,0.0023620241067072215
8826489829259520138,2021-09,0.0036557500925140708
8826489829259520138,2021-09,0.005929464324859267
511305041047444825,2021-09,0.016942594656143235
511305041047444825,2021-10,0.025142212716860797
511305041047444825,2021-10,0.02084408404857
511305041047444825,2021-10,0.015780004618055673
3118152790263512426,2021-09,0.0021279954178780973
3118152790263512426,2021-09,0.003596695850262598
3118152790263512426,2021-10,0.0033889456189428006
4740535838297269949,2021-09,0.002702636470851213
4740535838297269949,2021-09,0.004581011157464118
4740535838297269949,2021-09,0.0035293650745992673
4740535838297269949,2021-10,0.004824306522018881
4740535838297269949,2021-10,0.0036383758333792
4740535838297269949,2021-10,0.0027974130982021264
340285351737204923,2021-09,0.08633871188459803
340285351737204923,2021-09,0.08461750596891363
340285351737204923,2021-09,0.08461750596891363
340285351737204923,2021-10,0.06142052723243201
5166128847048245697,2021-09,0.012641461550058903
5166128847048245697,2021-10,0.01822945693685871
792560389712312178,2021-09,0.0022344162819244126
792560389712312178,2021-09,0.0020404988093660273
792560389712312178,2021-09,0.0037034872189339414
792560389712312178,2021-09,0.0038532843884936546
792560389712312178,2021-10,0.00364230059884411
792560389712312178,2021-10,0.005633145600011551
4465150716052427320,2021-09,0.012430022627827527
4465150716052427320,2021-09,0.011958303195562119
4465150716052427320,2021-09,0.02046109878039139
4465150716052427320,2021-10,0.00992281175394286
4465150716052427320,2021-10,0.021948678131057223
5432443358006556295,2021-09,0.013652552925499578
5432443358006556295,2021-10,0.010697094656626674
5432443358006556295,2021-10,0.007990907249391799
5883155883105348987,2021-09,0.02106659553949783
5883155883105348987,2021-09,0.021102988878215004
5883155883105348987,2021-09,0.028744848870037348
5883155883105348987,2021-09,0.030917557632266852
5883155883105348987,2021-09,0.024026357404180403
5883155883105348987,2021-10,0.02186284348176542
5883155883105348987,2021-10,0.032791857432882474
5883155883105348987,2021-10,0.0443499859802964
5883155883105348987,2021-10,0.021763401415646675
5883155883105348987,2021-10,0.03273060513342808
5883155883105348987,2021-10,0.017830977123178396
5883155883105348987,2021-10,0.023345184133375597
5883155883105348987,2021-10,0.01668368266143311
5883155883105348987,2021-10,0.030071231313022143
5883155883105348987,2021-10,0.022023626854559948
4995217181024687397,2021-09,0.0034685536805422463
4995217181024687397,2021-09,0.003831707471964652
4995217181024687397,2021-09,0.00626686775391425
4995217181024687397,2021-10,0.00671780584132746
4995217181024687397,2021-10,0.006430653536250612
4995217181024687397,2021-10,0.0052122651603742805
8874257794774679816,2021-09,0.004175060480825834
8874257794774679816,2021-09,0.006358776342785745
8874257794774679816,2021-09,0.006358776342785745
8874257794774679816,2021-09,0.011084709062035368
8874257794774679816,2021-09,0.01497828161305355
8874257794774679816,2021-09,0.013552233110666695
8874257794774679816,2021-10,0.013217359082743848
8874257794774679816,2021-10,0.013567684876637632
8874257794774679816,2021-10,0.008458117659969015
8874257794774679816,2021-10,0.006936500752960054
8195468623809753777,2021-09,0.010781483184651847
8195468623809753777,2021-09,0.007982817012404856
8195468623809753777,2021-09,0.010979039847436109
8195468623809753777,2021-10,0.00889460147138233
8195468623809753777,2021-10,0.009215663578420588
8195468623809753777,2021-10,0.006212890808686022
7535160686416710323,2021-09,0.009620434287115504
7535160686416710323,2021-09,0.009051195574161926
7535160686416710323,2021-09,0.010414843167108294
7535160686416710323,2021-10,0.01140341859577276
7535160686416710323,2021-10,0.011136376432119212
652740132671309295,2021-09,0.0401799385872919
652740132671309295,2021-10,0.01785547044502413
8305404138704642088,2021-09,0.10949922507079939
2006188298374001315,2021-09,0.0031805998539947075
2006188298374001315,2021-09,0.0031805998539947075
2006188298374001315,2021-10,0.013169163884688126
2006188298374001315,2021-10,0.010889041982537493
6020593949794792044,2021-09,0.15284894595096862
6020593949794792044,2021-09,0.15284894595096862
6020593949794792044,2021-09,0.167181596091708
6020593949794792044,2021-09,0.16661824587116647
6020593949794792044,2021-09,0.06906333897794491
6020593949794792044,2021-10,0.13703009308295414
6020593949794792044,2021-10,0.12187239485420548
6020593949794792044,2021-10,0.12939136877446872
2678966409665050034,2021-09,0.0138383859684487
2678966409665050034,2021-10,0.40449910278526807
2678966409665050034,2021-10,0.1271742732110765
2678966409665050034,2021-10,0.008876383907767087
2678966409665050034,2021-10,0.010158983357012968
1276604410881911401,2021-09,0.014949818204790697
1276604410881911401,2021-09,0.016571828054900213
1276604410881911401,2021-09,0.01644730899452444
1276604410881911401,2021-09,0.016571828054900213
1276604410881911401,2021-09,0.01644730899452444
1276604410881911401,2021-09,0.01644730899452444
1276604410881911401,2021-10,0.01605299661950952
1276604410881911401,2021-10,0.015758986908892225
1276604410881911401,2021-10,0.015568431098648031
1276604410881911401,2021-10,0.015758986908892225
5409960473983330744,2021-09,0.018717267376789897
5409960473983330744,2021-09,0.01897698319128982
5409960473983330744,2021-10,0.021938135744311173
5409960473983330744,2021-10,0.021374651155435603
5409960473983330744,2021-10,0.021840901705641957
5409960473983330744,2021-10,0.01868355457065085
8889055492416898333,2021-09,0.014247731988485127
8889055492416898333,2021-09,0.0355253947600301
8889055492416898333,2021-10,0.013772433030511226
8889055492416898333,2021-10,0.013446601108972847
8889055492416898333,2021-10,0.01396741658087645
8724731934863284019,2021-09,0.007433210617770472
8724731934863284019,2021-09,0.007433210617770472
8724731934863284019,2021-10,0.008409384740547513
3022528659032597047,2021-09,0.003709410914761804
3022528659032597047,2021-10,0.006031634761688249
3022528659032597047,2021-10,0.1677136510745964
3022528659032597047,2021-10,0.0071684657645717095
3022528659032597047,2021-10,0.005883872544483549
7120090169052575663,2021-09,0.0029746406878881524
7120090169052575663,2021-09,0.003144209389580029
7120090169052575663,2021-10,0.00442844442477677
7120090169052575663,2021-10,0.003520756557169868
963687627963462983,2021-09,0.0018636452122262578
963687627963462983,2021-09,0.001903198609768139
963687627963462983,2021-09,0.0018955003034266114
963687627963462983,2021-09,0.003932307810336647
963687627963462983,2021-10,0.0024157660952676355
963687627963462983,2021-10,0.0028928822434880716
963687627963462983,2021-10,0.0012133561796762828
4003696935579172837,2021-09,0.47993640209934657
472772897496154354,2021-09,0.0023215757033727804
472772897496154354,2021-09,0.004337511677883888
472772897496154354,2021-10,0.0025805741429200603
5304536516981778801,2021-09,0.00392006716849739
5304536516981778801,2021-09,0.004820444969386054
5304536516981778801,2021-09,0.0061684105546411265
5304536516981778801,2021-10,0.009279281943212012
5304536516981778801,2021-10,0.006267889311890687
5304536516981778801,2021-10,0.006404593432091569
4972567100282306577,2021-09,0.016073209194175035
4972567100282306577,2021-09,0.01577238340841647
4972567100282306577,2021-09,0.017458723566083415
4972567100282306577,2021-10,0.015123882693105602
4972567100282306577,2021-10,0.0178736971236098
4972567100282306577,2021-10,0.017403242245942325
4972567100282306577,2021-10,0.019237175445909464
5301988619224057921,2021-09,0.5672715883786015
5301988619224057921,2021-09,0.5893208271147198
5301988619224057921,2021-09,0.6085207783170286
5301988619224057921,2021-09,0.5787481293655595
5301988619224057921,2021-09,0.5820085103076208
5301988619224057921,2021-09,0.5787481293655595
5301988619224057921,2021-09,0.5787481293655595
5301988619224057921,2021-09,0.605337237277627
5301988619224057921,2021-10,0.8181537072822479
5301988619224057921,2021-10,0.48945860170455047
5301988619224057921,2021-10,0.45030843882657706
5301988619224057921,2021-10,0.48945860170455047
5301988619224057921,2021-10,0.45030843882657706
6927178425683104769,2021-09,0.009002939542569493
6927178425683104769,2021-09,0.007629227505238929
6927178425683104769,2021-09,0.030993398803630192
6927178425683104769,2021-10,0.025414692031033945
6927178425683104769,2021-10,0.026137206497459892
6927178425683104769,2021-10,0.031589592013035316
3997247264680905799,2021-09,0.0027849445843215422
3997247264680905799,2021-09,0.005416728084091737
3997247264680905799,2021-09,0.0044294262105526935
3997247264680905799,2021-09,0.013232750158498875
3997247264680905799,2021-10,0.004819038971702042
3997247264680905799,2021-10,0.004844574969465134
3997247264680905799,2021-10,0.004923268149641094
3997247264680905799,2021-10,0.0027598098115275867
3997247264680905799,2021-10,0.002497295169317747
5274777191770957761,2021-09,0.19078412647232165
5274777191770957761,2021-09,0.23589164332186394
5274777191770957761,2021-09,0.13116738100711012
5274777191770957761,2021-09,0.08304882088612503
5274777191770957761,2021-09,0.09356391646479215
5274777191770957761,2021-09,0.1638917296152815
5274777191770957761,2021-09,0.08913476905577872
5274777191770957761,2021-10,0.0796523648916659
5460280878923715699,2021-09,0.005106254275823091
5460280878923715699,2021-09,0.005181351918182701
5460280878923715699,2021-10,0.3670267493338206
7970976988071755401,2021-09,0.03658832798689445
7970976988071755401,2021-09,0.04124833599294641
7970976988071755401,2021-10,0.0854337986998481
7970976988071755401,2021-10,0.06030535158229381
2983174282784691273,2021-09,0.004023061596893077
2983174282784691273,2021-09,0.0045610617609997085
2983174282784691273,2021-10,0.007610497688177135
2983174282784691273,2021-10,0.007011549048312071
2983174282784691273,2021-10,0.006544917260473013
2983174282784691273,2021-10,0.007568206187074227
2983174282784691273,2021-10,0.008219611321910049
2983174282784691273,2021-10,0.004237372503984945
2983174282784691273,2021-10,0.003629615598977059
2983174282784691273,2021-10,0.003629615598977059
2983174282784691273,2021-10,0.004491140347463848
5726178124659661019,2021-09,0.002558970617599281
5726178124659661019,2021-09,0.002558970617599281
5726178124659661019,2021-09,0.002608639735005288
5726178124659661019,2021-09,0.002558970617599281
5726178124659661019,2021-09,0.0037964550888548664
5726178124659661019,2021-09,0.0034089317223983655
5726178124659661019,2021-09,0.0033440759457743345
5726178124659661019,2021-10,0.002231156802607367
5726178124659661019,2021-10,0.003426275757838634
5726178124659661019,2021-10,0.0019592352507320663
5726178124659661019,2021-10,0.0022098107612734137
7908414709866823255,2021-09,0.00692235370738328
7908414709866823255,2021-09,0.007780101589411712
7908414709866823255,2021-09,0.010400123973170286
7908414709866823255,2021-10,0.024511564052069064
7908414709866823255,2021-10,0.019654771080109656
7908414709866823255,2021-10,0.01907925492619889
7908414709866823255,2021-10,0.019654771080109656
7908414709866823255,2021-10,0.020630747396157202
7908414709866823255,2021-10,0.013545992644613146
7908414709866823255,2021-10,0.016075148472998936
8271604276097280304,2021-09,0.003973475114924391
8271604276097280304,2021-09,0.0075478498311002664
9206030810342980458,2021-09,0.003869749916982296
9206030810342980458,2021-09,0.0038506841193459386
2302464746243069589,2021-09,0.004631382269035174
2302464746243069589,2021-10,0.003163583557227003
2022367282554149730,2021-09,0.002891861005971477
2022367282554149730,2021-09,0.00783841819417452
2022367282554149730,2021-09,0.004206498648821989
2022367282554149730,2021-09,0.005486206298483954
2022367282554149730,2021-09,0.005486206298483954
2022367282554149730,2021-10,0.005926919333716477
2022367282554149730,2021-10,0.005926919333716477
2022367282554149730,2021-10,0.0031689274550553916
2022367282554149730,2021-10,0.002387297539876732
2022367282554149730,2021-10,0.0028819102189933574
2022367282554149730,2021-10,0.0031309334740349417
2333404192508932057,2021-09,0.0038336707221065993
2333404192508932057,2021-09,0.0038357495358485377
2333404192508932057,2021-09,0.004181399484510332
2333404192508932057,2021-09,0.004212203393676141
2333404192508932057,2021-10,0.011767795891614337
2333404192508932057,2021-10,0.17430258761822084
2333404192508932057,2021-10,0.009107449002598656
2333404192508932057,2021-10,0.015857017014705745
2333404192508932057,2021-10,0.007779876445465157
2333404192508932057,2021-10,0.008394134521915063
2333404192508932057,2021-10,0.00624555047259465
2333404192508932057,2021-10,0.006747527682186449
2333404192508932057,2021-10,0.010265412317902761
1234611356650812259,2021-09,0.056235142085640864
326257359176916767,2021-09,0.005964837718508376
326257359176916767,2021-09,0.005964837718508376
326257359176916767,2021-09,0.01032469630808544
6164364689409425900,2021-09,0.0032370410492168137
6164364689409425900,2021-09,0.0058105545514713355
5263285038415073073,2021-09,0.15973243547835222
5263285038415073073,2021-09,0.37754363579951716
2380458252615213706,2021-09,0.060044562639090554
2380458252615213706,2021-10,0.01745532806779378
2380458252615213706,2021-10,0.03017910483268501
